time,AI,RAW,PM10,RH,TEMP
2020-07-19 8:32,10.69,30,31,88.95,22.2
2020-07-19 8:32,10.7,30,31,88.92,22.21
2020-07-19 8:32,10.98,31,34,88.9,22.21
2020-07-19 8:31,10.41,29,31,88.9,22.2
2020-07-19 8:31,9.56,26,29,88.89,22.19
2020-07-19 8:31,10.69,30,31,88.89,22.2
2020-07-19 8:31,10.41,29,36,88.89,22.17
2020-07-19 8:31,10.98,31,34,88.89,22.17
2020-07-19 8:30,11.55,33,37,88.89,22.18
2020-07-19 8:30,11.27,32,34,88.83,22.17
2020-07-19 8:30,10.71,30,31,88.78,22.16
2020-07-19 8:30,10.71,30,38,88.78,22.16
2020-07-19 8:30,11,31,36,88.73,22.15
2020-07-19 8:29,11.57,33,41,88.67,22.15
2020-07-19 8:29,11.28,32,37,88.67,22.16
2020-07-19 8:29,11.29,32,36,88.64,22.16
2020-07-19 8:29,11.3,32,36,88.56,22.16
2020-07-19 8:29,11.3,32,37,88.5,22.17
2020-07-19 8:28,11.59,33,35,88.53,22.17
2020-07-19 8:28,11.9,34,39,88.62,22.19
2020-07-19 8:28,11.88,34,37,88.67,22.2
2020-07-19 8:28,11,31,37,88.76,22.2
2020-07-19 8:28,10.71,30,33,88.79,22.2
2020-07-19 8:28,10.97,31,32,89.01,22.22
2020-07-19 8:27,10.38,29,29,89.15,22.2
2020-07-19 8:27,12.18,35,39,89.12,22.21
2020-07-19 8:27,10.69,30,36,89,22.19
2020-07-19 8:27,10.71,30,34,88.84,22.2
2020-07-19 8:27,11.28,32,38,88.73,22.19
2020-07-19 8:26,11.01,31,38,88.68,22.18
2020-07-19 8:26,11.57,33,41,88.68,22.21
2020-07-19 8:26,10.71,30,32,88.76,22.19
2020-07-19 8:26,10.99,31,34,88.82,22.21
2020-07-19 8:26,10.71,30,34,88.87,22.22
2020-07-19 8:25,11.27,32,35,88.93,22.23
2020-07-19 8:25,12.56,36,45,88.95,22.22
2020-07-19 8:25,11.26,32,44,88.99,22.24
2020-07-19 8:25,12.19,35,41,89.01,22.22
2020-07-19 8:25,11.26,32,34,88.96,22.22
2020-07-19 8:24,11.55,33,40,88.9,22.21
2020-07-19 8:24,11.86,34,38,88.84,22.21
2020-07-19 8:24,10.98,31,36,88.87,22.2
2020-07-19 8:24,10.71,30,34,88.84,22.21
2020-07-19 8:24,11.28,32,40,88.79,22.21
2020-07-19 8:23,11.57,33,38,88.7,22.19
2020-07-19 8:23,11.89,34,42,88.68,22.2
2020-07-19 8:23,11.29,32,40,88.68,22.2
2020-07-19 8:23,11.56,33,44,88.79,22.2
2020-07-19 8:23,11.56,33,39,88.79,22.2
2020-07-19 8:22,11.9,34,42,88.65,22.2
2020-07-19 8:22,12.27,35,43,88.56,22.18
2020-07-19 8:22,12.28,35,40,88.5,22.18
2020-07-19 8:22,11.94,34,39,88.45,22.18
2020-07-19 8:22,11.33,32,39,88.34,22.18
2020-07-19 8:22,11.97,34,42,88.23,22.18
2020-07-19 8:21,11.35,32,37,88.12,22.19
2020-07-19 8:21,11.65,33,40,88.1,22.2
2020-07-19 8:21,12.01,34,45,88.04,22.2
2020-07-19 8:21,11.38,32,38,87.96,22.22
2020-07-19 8:21,11.37,32,41,88.02,22.22
2020-07-19 8:20,11.35,32,40,88.19,22.23
2020-07-19 8:20,11.34,32,39,88.33,22.25
2020-07-19 8:20,11.04,31,38,88.47,22.26
2020-07-19 8:20,11.6,33,38,88.55,22.26
2020-07-19 8:20,11.6,33,44,88.58,22.25
2020-07-19 8:19,12.28,35,44,88.58,22.25
2020-07-19 8:19,10.75,30,33,88.55,22.24
2020-07-19 8:19,10.76,30,41,88.41,22.24
2020-07-19 8:19,11.34,32,41,88.3,22.23
2020-07-19 8:19,11.35,32,37,88.27,22.23
2020-07-19 8:18,11.63,33,39,88.24,22.22
2020-07-19 8:18,11.99,34,39,88.19,22.23
2020-07-19 8:18,12,34,44,88.14,22.23
2020-07-19 8:18,11.65,33,37,88.05,22.23
2020-07-19 8:18,11.37,32,38,88.05,22.23
2020-07-19 8:17,11.66,33,37,88.05,22.22
2020-07-19 8:17,12.02,34,38,88.03,22.24
2020-07-19 8:17,10.82,30,33,87.97,22.24
2020-07-19 8:17,11.39,32,36,87.94,22.24
2020-07-19 8:17,11.67,33,37,87.98,22.26
2020-07-19 8:17,11.39,32,35,87.92,22.26
2020-07-19 8:16,12.76,36,43,87.92,22.26
2020-07-19 8:16,11.11,31,37,87.95,22.27
2020-07-19 8:16,11.69,33,40,87.93,22.27
2020-07-19 8:16,11.4,32,41,87.95,22.3
2020-07-19 8:16,11.67,33,36,88.04,22.3
2020-07-19 8:15,11.66,33,39,88.15,22.31
2020-07-19 8:15,12.03,34,37,88.04,22.3
2020-07-19 8:15,11.4,32,36,87.9,22.29
2020-07-19 8:15,11.13,31,35,87.82,22.28
2020-07-19 8:15,11.72,33,39,87.71,22.28
2020-07-19 8:14,12.48,35,43,87.49,22.28
2020-07-19 8:14,11.8,33,38,87.29,22.28
2020-07-19 8:14,11.48,32,37,87.21,22.29
2020-07-19 8:14,11.47,32,34,87.33,22.32
2020-07-19 8:14,11.18,31,35,87.44,22.34
2020-07-19 8:13,11.81,33,38,87.39,22.34
2020-07-19 8:13,11.81,33,39,87.31,22.35
2020-07-19 8:13,11.49,32,35,87.28,22.36
2020-07-19 8:13,11.49,32,36,87.34,22.38
2020-07-19 8:13,11.48,32,37,87.4,22.4
2020-07-19 8:12,11.19,31,38,87.46,22.4
2020-07-19 8:12,11.19,31,35,87.46,22.4
2020-07-19 8:12,12.15,34,39,87.46,22.42
2020-07-19 8:12,11.49,32,34,87.41,22.42
2020-07-19 8:12,12.57,35,40,87.19,22.42
2020-07-19 8:11,11.25,31,38,87.08,22.44
2020-07-19 8:11,11.53,32,38,87.06,22.45
2020-07-19 8:11,11.26,31,34,86.98,22.47
2020-07-19 8:11,11.28,31,38,86.84,22.48
2020-07-19 8:11,12.31,34,39,86.7,22.5
2020-07-19 8:10,11.61,32,36,86.6,22.52
2020-07-19 8:10,10.46,28,30,86.66,22.55
2020-07-19 8:10,11.95,33,39,86.78,22.57
2020-07-19 8:10,11.59,32,39,86.84,22.6
2020-07-19 8:10,10.74,29,38,86.82,22.62
2020-07-19 8:10,10.74,29,35,86.91,22.65
2020-07-19 8:09,11.93,33,38,87.03,22.68
2020-07-19 8:09,12.63,35,40,87.14,22.68
2020-07-19 8:09,13.35,37,49,87.11,22.69
2020-07-19 8:09,13.04,36,49,86.87,22.71
2020-07-19 8:09,13.04,36,45,86.85,22.73
2020-07-19 8:08,11.94,33,39,87.04,22.75
2020-07-19 8:08,11.28,31,37,87.21,22.76
2020-07-19 8:08,11.55,32,38,87.38,22.76
2020-07-19 8:08,11.89,33,40,87.38,22.76
2020-07-19 8:08,12.65,35,41,87.1,22.76
2020-07-19 8:07,11.62,32,39,86.85,22.74
2020-07-19 8:07,12.73,35,42,86.66,22.76
2020-07-19 8:07,12.04,33,38,86.49,22.74
2020-07-19 8:07,12.06,33,37,86.44,22.78
2020-07-19 8:07,12.43,34,40,86.36,22.79
2020-07-19 8:06,12.11,33,42,86.17,22.8
2020-07-19 8:06,12.5,34,41,86.01,22.83
2020-07-19 8:06,12.87,35,42,86.01,22.86
2020-07-19 8:06,13.96,38,49,85.96,22.87
2020-07-19 8:06,12.88,35,44,85.91,22.9
2020-07-19 8:05,13.57,37,46,86.11,22.92
2020-07-19 8:05,11.77,32,39,86.2,22.92
2020-07-19 8:05,12.13,33,41,86.2,22.92
2020-07-19 8:05,12.86,35,40,86.14,22.94
2020-07-19 8:05,13.21,36,43,86.14,22.93
2020-07-19 8:04,12.14,33,37,86.14,22.94
2020-07-19 8:04,12.52,34,39,86,22.92
2020-07-19 8:04,13.27,36,40,85.81,22.92
2020-07-19 8:04,11.88,32,40,85.61,22.91
2020-07-19 8:04,12.61,34,43,85.48,22.94
2020-07-19 8:04,12.27,33,39,85.42,22.94
2020-07-19 8:03,13.01,35,46,85.31,22.94
2020-07-19 8:03,12.65,34,39,85.29,22.96
2020-07-19 8:03,11.92,32,35,85.4,22.98
2020-07-19 8:03,12.6,34,42,85.57,22.98
2020-07-19 8:03,13.31,36,45,85.65,22.98
2020-07-19 8:02,13.67,37,45,85.66,22.99
2020-07-19 8:02,14.78,40,49,85.6,22.97
2020-07-19 8:02,14.77,40,48,85.62,22.98
2020-07-19 8:02,13.3,36,48,85.68,22.98
2020-07-19 8:02,12.23,33,43,85.62,22.96
2020-07-19 8:01,11.89,32,34,85.6,22.96
2020-07-19 8:01,13.31,36,46,85.65,22.97
2020-07-19 8:01,12.95,35,44,85.65,22.96
2020-07-19 8:01,12.63,34,40,85.48,22.94
2020-07-19 8:01,13.02,35,45,85.23,22.94
