time,AI,RAW,PM10,RH,TEMP
2020-07-20 9:09,6.29,8,8,80.84,25.9
2020-07-20 9:09,6.55,9,9,80.82,25.91
2020-07-20 9:08,5.76,7,7,80.73,25.9
2020-07-20 9:08,6.33,8,8,80.53,25.91
2020-07-20 9:08,5.79,7,8,80.35,25.9
2020-07-20 9:08,5.15,6,6,80.21,25.92
2020-07-20 9:08,5.8,7,7,80.02,25.92
2020-07-20 9:08,5.81,7,7,79.73,25.95
2020-07-20 9:07,5.82,7,7,79.42,25.98
2020-07-20 9:07,6.47,8,8,79.22,26.02
2020-07-20 9:07,5.83,7,7,79.17,26.05
2020-07-20 9:07,5.18,6,6,79.42,26.11
2020-07-20 9:07,5.82,7,7,79.77,26.13
2020-07-20 9:06,4.52,5,5,80.12,26.14
2020-07-20 9:06,6.41,8,9,80,26.14
2020-07-20 9:06,4.53,5,7,79.88,26.14
2020-07-20 9:06,4.53,5,5,79.77,26.14
2020-07-20 9:06,5.82,7,9,79.72,26.15
2020-07-20 9:05,5.17,6,6,79.77,26.14
2020-07-20 9:05,5.17,6,6,79.86,26.15
2020-07-20 9:05,4.52,5,9,79.98,26.16
2020-07-20 9:05,5.16,6,7,80.29,26.16
2020-07-20 9:05,4.51,5,6,80.35,26.14
2020-07-20 9:04,5.16,6,6,80.35,26.14
2020-07-20 9:04,5.81,7,7,80.32,26.13
2020-07-20 9:04,5.16,6,8,80.25,26.12
2020-07-20 9:04,5.16,6,6,80.28,26.1
2020-07-20 9:04,6.38,8,8,80.22,26.1
2020-07-20 9:04,5.81,7,7,80.16,26.09
2020-07-20 9:03,5.81,7,7,80.1,26.08
2020-07-20 9:03,5.81,7,7,80.13,26.08
2020-07-20 9:03,6.39,8,8,80.19,26.08
2020-07-20 9:03,6.38,8,8,80.22,26.08
2020-07-20 9:03,6.38,8,8,80.27,26.09
2020-07-20 9:02,5.16,6,6,80.22,26.08
2020-07-20 9:02,5.81,7,7,80.1,26.06
2020-07-20 9:02,5.16,6,6,80.01,26.06
2020-07-20 9:02,4.52,5,7,79.95,26.06
2020-07-20 9:02,5.17,6,6,79.75,26.08
2020-07-20 9:01,4.53,5,5,79.58,26.08
2020-07-20 9:01,5.83,7,7,79.44,26.08
2020-07-20 9:01,5.18,6,6,79.42,26.1
2020-07-20 9:01,4.54,5,6,79.36,26.12
2020-07-20 9:01,5.18,6,8,79.48,26.13
2020-07-20 9:00,4.54,5,6,79.33,26.13
2020-07-20 9:00,3.9,4,4,79.31,26.14
2020-07-20 9:00,3.9,4,4,79.57,26.15
2020-07-20 9:00,4.53,5,5,79.69,26.16
2020-07-20 9:00,5.18,6,6,79.81,26.16
2020-07-20 9:00,4.53,5,5,79.89,26.16
2020-07-20 8:59,5.17,6,6,79.95,26.16
2020-07-20 8:59,5.18,6,6,79.78,26.17
2020-07-20 8:59,5.18,6,7,79.63,26.17
2020-07-20 8:59,5.83,7,9,79.46,26.18
2020-07-20 8:59,5.84,7,7,79.23,26.19
2020-07-20 8:58,5.2,6,7,78.97,26.2
2020-07-20 8:58,5.86,7,8,78.86,26.23
2020-07-20 8:58,5.21,6,6,78.84,26.26
2020-07-20 8:58,5.21,6,7,79.02,26.28
2020-07-20 8:58,4.57,5,5,78.94,26.31
2020-07-20 8:57,5.85,7,7,79.12,26.33
2020-07-20 8:57,4.56,5,5,79.23,26.33
2020-07-20 8:57,4.56,5,5,79.27,26.35
2020-07-20 8:57,5.2,6,6,79.35,26.37
2020-07-20 8:57,5.2,6,6,79.55,26.35
2020-07-20 8:56,5.2,6,6,79.7,26.35
2020-07-20 8:56,4.55,5,5,79.73,26.36
2020-07-20 8:56,5.2,6,6,79.64,26.36
2020-07-20 8:56,5.84,7,9,79.73,26.35
2020-07-20 8:56,5.2,6,8,79.72,26.35
2020-07-20 8:56,5.2,6,6,79.53,26.36
2020-07-20 8:55,5.21,6,6,79.41,26.36
2020-07-20 8:55,6.5,8,8,79.12,26.36
2020-07-20 8:55,5.86,7,7,79.18,26.38
2020-07-20 8:55,5.85,7,7,79.42,26.4
2020-07-20 8:55,5.83,7,8,80.14,26.41
2020-07-20 8:54,5.18,6,6,80.34,26.4
2020-07-20 8:54,6.66,9,12,80.37,26.38
2020-07-20 8:54,9.11,18,23,80.31,26.36
2020-07-20 8:54,7.74,13,15,80.1,26.35
2020-07-20 8:54,6.96,10,11,79.96,26.33
2020-07-20 8:53,5.83,7,7,79.93,26.33
2020-07-20 8:53,5.83,7,7,79.89,26.32
2020-07-20 8:53,4.54,5,5,79.81,26.33
2020-07-20 8:53,6.45,8,8,79.75,26.33
2020-07-20 8:53,6.44,8,8,79.84,26.32
2020-07-20 8:52,6.4,8,8,80.18,26.32
2020-07-20 8:52,6.66,9,9,80.26,26.3
2020-07-20 8:52,4.52,5,5,80.32,26.27
2020-07-20 8:52,3.88,4,4,80.28,26.24
2020-07-20 8:52,5.17,6,6,80.31,26.23
2020-07-20 8:51,6.4,8,9,80.25,26.22
2020-07-20 8:51,5.82,7,9,80.18,26.2
2020-07-20 8:51,5.17,6,7,80.13,26.18
2020-07-20 8:51,5.17,6,6,80.03,26.17
2020-07-20 8:51,5.18,6,6,79.86,26.17
2020-07-20 8:51,5.82,7,9,79.8,26.14
2020-07-20 8:50,5.18,6,7,79.83,26.15
2020-07-20 8:50,5.18,6,6,79.77,26.14
2020-07-20 8:50,4.53,5,5,79.98,26.16
2020-07-20 8:50,4.53,5,5,79.95,26.16
2020-07-20 8:50,4.53,5,5,79.83,26.15
2020-07-20 8:49,5.19,6,6,79.54,26.17
2020-07-20 8:49,5.19,6,6,79.41,26.19
2020-07-20 8:49,5.84,7,7,79.26,26.2
2020-07-20 8:49,6.75,9,9,79.27,26.21
2020-07-20 8:49,5.84,7,7,79.21,26.23
2020-07-20 8:48,6.49,8,9,79.12,26.23
2020-07-20 8:48,5.85,7,7,79.01,26.25
2020-07-20 8:48,5.21,6,6,78.84,26.26
2020-07-20 8:48,4.56,5,5,79.02,26.28
2020-07-20 8:48,4.56,5,5,79.08,26.28
2020-07-20 8:47,5.21,6,6,78.99,26.3
2020-07-20 8:47,5.86,7,7,78.85,26.3
2020-07-20 8:47,5.22,6,6,78.59,26.32
2020-07-20 8:47,4.59,5,5,78.36,26.33
2020-07-20 8:47,5.24,6,6,78.17,26.34
2020-07-20 8:46,6.53,8,8,78.05,26.37
2020-07-20 8:46,6.53,8,9,78.18,26.44
2020-07-20 8:46,6.54,8,8,77.9,26.46
2020-07-20 8:46,6.9,9,9,77.75,26.49
2020-07-20 8:46,5.25,6,7,78.44,26.55
2020-07-20 8:45,5.9,7,7,78.42,26.58
2020-07-20 8:45,5.9,7,7,78.36,26.56
2020-07-20 8:45,5.9,7,7,78.18,26.58
2020-07-20 8:45,5.91,7,7,78.16,26.6
2020-07-20 8:45,4.61,5,5,78.18,26.59
2020-07-20 8:44,4.61,5,5,78.19,26.6
2020-07-20 8:44,4.62,5,5,78.07,26.59
2020-07-20 8:44,5.91,7,7,77.98,26.61
2020-07-20 8:44,5.92,7,7,77.81,26.62
2020-07-20 8:44,5.92,7,8,77.67,26.62
2020-07-20 8:43,5.28,6,7,77.47,26.63
2020-07-20 8:43,4.64,5,5,77.3,26.66
2020-07-20 8:43,5.29,6,6,77.36,26.68
2020-07-20 8:43,5.94,7,7,77.28,26.71
2020-07-20 8:43,4.64,5,5,77.42,26.73
2020-07-20 8:42,4.65,5,5,77.37,26.76
2020-07-20 8:42,5.95,7,7,77.06,26.78
2020-07-20 8:42,5.96,7,7,76.91,26.79
2020-07-20 8:42,5.3,6,6,77.24,26.8
2020-07-20 8:42,5.28,6,7,78.03,26.83
2020-07-20 8:42,4.65,5,5,77.71,26.83
2020-07-20 8:41,4.02,4,4,77.27,26.84
2020-07-20 8:41,4.67,5,5,77.04,26.86
2020-07-20 8:41,4.67,5,5,77.07,26.87
2020-07-20 8:41,4.67,5,5,76.96,26.9
2020-07-20 8:41,5.95,7,7,77.49,26.9
2020-07-20 8:40,5.31,6,6,77.29,26.9
2020-07-20 8:40,4.67,5,5,76.93,26.91
2020-07-20 8:40,4.68,5,5,76.65,26.92
2020-07-20 8:40,4.68,5,5,76.77,26.92
2020-07-20 8:40,5.32,6,6,76.95,26.94
2020-07-20 8:39,5.97,7,7,76.94,26.94
2020-07-20 8:39,6.62,8,8,76.89,26.96
2020-07-20 8:39,5.33,6,6,76.83,26.96
2020-07-20 8:39,4.04,4,6,76.8,26.96
2020-07-20 8:39,5.31,6,6,77.33,26.96
2020-07-20 8:38,5.31,6,8,77.32,26.96
2020-07-20 8:38,6.6,8,8,77.35,26.94
2020-07-20 8:38,5.3,6,6,77.59,26.94
2020-07-20 8:38,5.3,6,8,77.64,26.93
2020-07-20 8:38,5.94,7,8,77.82,26.93
2020-07-20 8:37,5.3,6,6,77.82,26.93
2020-07-20 8:37,4.64,5,5,77.96,26.92
2020-07-20 8:37,5.27,6,6,78.42,26.9
2020-07-20 8:37,5.27,6,7,78.53,26.88
2020-07-20 8:37,6.88,9,11,78.44,26.84
2020-07-20 8:36,5.92,7,8,78.26,26.82
2020-07-20 8:36,5.28,6,6,78.14,26.81
2020-07-20 8:36,4.63,5,7,77.93,26.78
2020-07-20 8:36,5.29,6,6,77.73,26.78
2020-07-20 8:36,5.28,6,6,77.81,26.77
2020-07-20 8:35,5.28,6,7,77.96,26.75
2020-07-20 8:35,5.92,7,7,78.01,26.73
2020-07-20 8:35,5.92,7,7,78,26.71
2020-07-20 8:35,4.62,5,6,78.09,26.69
2020-07-20 8:35,5.26,6,7,78.23,26.68
2020-07-20 8:35,5.26,6,6,78.29,26.66
2020-07-20 8:34,6.88,9,11,78.26,26.65
2020-07-20 8:34,5.9,7,10,78.43,26.63
2020-07-20 8:34,6.55,8,9,78.36,26.62
2020-07-20 8:34,5.26,6,7,78.28,26.61
2020-07-20 8:34,5.24,6,6,78.5,26.59
2020-07-20 8:33,5.88,7,7,79.05,26.58
2020-07-20 8:33,5.88,7,8,78.93,26.55
2020-07-20 8:33,4.59,5,6,78.76,26.54
2020-07-20 8:33,4.6,5,7,78.46,26.54
2020-07-20 8:33,5.26,6,8,78.14,26.53
2020-07-20 8:32,6.55,8,9,77.97,26.53
2020-07-20 8:32,6.9,9,10,77.97,26.56
2020-07-20 8:32,6.55,8,8,78.03,26.57
2020-07-20 8:32,6.54,8,8,78.27,26.57
2020-07-20 8:32,5.89,7,7,78.55,26.55
2020-07-20 8:31,5.24,6,6,78.52,26.55
2020-07-20 8:31,5.89,7,9,78.49,26.54
2020-07-20 8:31,5.89,7,7,78.49,26.54
2020-07-20 8:31,5.24,6,9,78.52,26.54
2020-07-20 8:31,5.25,6,7,78.46,26.53
2020-07-20 8:30,5.24,6,6,78.46,26.53
2020-07-20 8:30,6.53,8,9,78.63,26.5
2020-07-20 8:30,6.53,8,9,78.6,26.5
2020-07-20 8:30,5.89,7,7,78.57,26.5
2020-07-20 8:30,5.89,7,7,78.46,26.51
2020-07-20 8:29,5.24,6,6,78.4,26.5
2020-07-20 8:29,5.89,7,7,78.28,26.5
2020-07-20 8:29,5.25,6,6,78.04,26.48
2020-07-20 8:29,5.26,6,6,77.7,26.47
2020-07-20 8:29,5.92,7,7,77.47,26.5
2020-07-20 8:29,5.91,7,7,77.58,26.5
2020-07-20 8:28,5.26,6,6,77.76,26.51
2020-07-20 8:28,4.6,5,5,78.13,26.49
2020-07-20 8:28,5.9,7,7,78.22,26.51
2020-07-20 8:28,5.25,6,6,78.05,26.49
2020-07-20 8:28,5.9,7,7,77.93,26.49
2020-07-20 8:27,5.89,7,7,78.19,26.5
2020-07-20 8:27,5.89,7,7,78.28,26.48
2020-07-20 8:27,5.9,7,7,78.22,26.5
2020-07-20 8:27,5.25,6,6,78.19,26.49
2020-07-20 8:27,4.59,5,5,78.69,26.48
2020-07-20 8:26,5.87,7,7,79.06,26.47
2020-07-20 8:26,5.87,7,7,79.08,26.44
2020-07-20 8:26,5.22,6,6,79.08,26.43
2020-07-20 8:26,6.51,8,8,79.05,26.41
2020-07-20 8:26,6.79,9,9,79.01,26.41
2020-07-20 8:26,6.79,9,9,78.96,26.39
2020-07-20 8:25,5.87,7,7,78.9,26.39
2020-07-20 8:25,6.51,8,8,78.81,26.39
2020-07-20 8:25,6.52,8,8,78.55,26.38
2020-07-20 8:25,6.85,9,9,78.38,26.41
2020-07-20 8:25,6.52,8,8,78.73,26.41
2020-07-20 8:24,5.23,6,6,78.78,26.4
2020-07-20 8:24,5.23,6,6,78.66,26.38
2020-07-20 8:24,5.88,7,7,78.49,26.39
2020-07-20 8:24,6.52,8,8,78.43,26.39
2020-07-20 8:24,6.53,8,8,78.23,26.39
2020-07-20 8:23,6.88,9,10,78,26.4
2020-07-20 8:23,7.11,10,11,78.26,26.42
2020-07-20 8:23,6.53,8,9,78.42,26.46
2020-07-20 8:23,6.54,8,8,78.16,26.46
2020-07-20 8:23,6.9,9,11,77.99,26.49
2020-07-20 8:22,6.56,8,8,77.7,26.51
2020-07-20 8:22,6.57,8,8,77.18,26.54
2020-07-20 8:22,5.94,7,7,76.78,26.57
2020-07-20 8:22,6.58,8,8,77.02,26.6
2020-07-20 8:22,7.18,10,10,77.87,26.61
2020-07-20 8:21,7.19,10,10,77.81,26.61
2020-07-20 8:21,6.57,8,13,77.61,26.61
2020-07-20 8:21,6.95,9,13,77.52,26.62
2020-07-20 8:21,5.93,7,7,77.46,26.62
2020-07-20 8:21,6.57,8,8,77.58,26.63
2020-07-20 8:20,5.28,6,6,77.56,26.66
2020-07-20 8:20,6.57,8,9,77.68,26.66
2020-07-20 8:20,6.57,8,8,77.73,26.66
2020-07-20 8:20,6.57,8,8,77.73,26.66
2020-07-20 8:20,6.57,8,8,77.64,26.65
2020-07-20 8:20,5.28,6,8,77.53,26.65
2020-07-20 8:19,5.93,7,8,77.38,26.65
2020-07-20 8:19,6.58,8,8,77.38,26.66
2020-07-20 8:19,6.57,8,8,77.47,26.66
2020-07-20 8:19,5.93,7,7,77.65,26.66
2020-07-20 8:19,5.93,7,7,77.62,26.68
2020-07-20 8:18,5.93,7,8,77.54,26.7
2020-07-20 8:18,6.96,9,9,77.54,26.7
2020-07-20 8:18,6.58,8,8,77.51,26.69
2020-07-20 8:18,6.97,9,9,77.39,26.7
2020-07-20 8:18,6.59,8,8,77.22,26.71
2020-07-20 8:17,7.02,9,9,76.87,26.75
2020-07-20 8:17,7.3,10,10,76.73,26.77
2020-07-20 8:17,7.05,9,9,76.59,26.78
2020-07-20 8:17,7.07,9,10,76.39,26.79
2020-07-20 8:17,6.62,8,9,76.24,26.8
2020-07-20 8:16,6.63,8,8,76.07,26.82
2020-07-20 8:16,6.63,8,8,75.84,26.84
2020-07-20 8:16,6.64,8,8,75.58,26.86
2020-07-20 8:16,6.65,8,8,75.35,26.9
2020-07-20 8:16,7.19,9,9,75.3,26.93
2020-07-20 8:15,6.01,7,9,75.45,26.94
2020-07-20 8:15,6.64,8,11,76.04,26.96
2020-07-20 8:15,5.34,6,7,76.54,26.96
2020-07-20 8:15,6.63,8,10,76.51,26.95
2020-07-20 8:15,7.08,9,9,76.51,26.95
2020-07-20 8:14,7.09,9,9,76.36,26.94
2020-07-20 8:14,6.63,8,8,76.18,26.94
2020-07-20 8:14,7.36,10,10,76.21,26.94
2020-07-20 8:14,7.07,9,10,76.57,26.96
2020-07-20 8:14,6.63,8,8,76.33,26.95
2020-07-20 8:14,6.64,8,8,75.95,26.96
2020-07-20 8:13,7.17,9,9,75.57,26.97
2020-07-20 8:13,7.19,9,9,75.34,26.98
2020-07-20 8:13,7.44,10,10,75.43,27
2020-07-20 8:13,7.42,10,10,75.76,27.03
2020-07-20 8:13,7.42,10,10,75.7,27.04
2020-07-20 8:12,6.66,8,8,75.62,27.05
2020-07-20 8:12,7.73,11,12,75.39,27.07
2020-07-20 8:12,7.46,10,12,75.36,27.08
2020-07-20 8:12,8.02,12,14,75.19,27.1
2020-07-20 8:12,10.93,22,22,75.1,27.13
2020-07-20 8:11,6.67,8,8,75.49,27.15
2020-07-20 8:11,8,12,13,75.37,27.15
2020-07-20 8:11,8.3,13,14,75.2,27.15
2020-07-20 8:11,6.04,7,7,74.9,27.15
2020-07-20 8:11,7.78,11,11,74.87,27.17
2020-07-20 8:10,7.28,9,10,74.61,27.17
2020-07-20 8:10,6.06,7,7,74.38,27.2
2020-07-20 8:10,7.31,9,10,74.27,27.23
2020-07-20 8:10,9.79,18,22,74.51,27.26
2020-07-20 8:10,7.55,10,10,74.45,27.26
2020-07-20 8:09,7.5,10,10,74.98,27.26
2020-07-20 8:09,7.49,10,10,75.15,27.25
2020-07-20 8:09,6.69,8,9,75.15,27.23
2020-07-20 8:09,7.25,9,10,74.89,27.24
2020-07-20 8:09,7.81,11,11,74.71,27.24
2020-07-20 8:08,7.82,11,11,74.54,27.26
2020-07-20 8:08,7.56,10,10,74.42,27.27
2020-07-20 8:08,6.71,8,11,74.31,27.29
2020-07-20 8:08,7.85,11,12,74.22,27.3
2020-07-20 8:08,7.83,11,12,74.5,27.34
2020-07-20 8:07,7.53,10,10,74.85,27.36
2020-07-20 8:07,7.28,9,9,74.74,27.38
2020-07-20 8:07,8.1,12,12,74.57,27.4
2020-07-20 8:07,8.36,13,13,74.78,27.43
2020-07-20 8:07,7.59,10,10,74.3,27.43
2020-07-20 8:06,8.43,13,13,74.01,27.44
2020-07-20 8:06,7.86,11,11,74.35,27.5
2020-07-20 8:06,7.86,11,13,74.38,27.49
2020-07-20 8:06,7.86,11,11,74.35,27.48
2020-07-20 8:06,8.14,12,12,74.29,27.49
2020-07-20 8:06,8.13,12,12,74.29,27.48
2020-07-20 8:05,8.39,13,13,74.43,27.48
2020-07-20 8:05,7.86,11,11,74.32,27.48
2020-07-20 8:05,8.16,12,12,74.07,27.45
2020-07-20 8:05,7.89,11,13,73.99,27.46
2020-07-20 8:05,7.89,11,13,73.99,27.46
2020-07-20 8:04,7.33,9,9,74.16,27.46
2020-07-20 8:04,7.31,9,10,74.46,27.44
2020-07-20 8:04,7.56,10,10,74.57,27.43
2020-07-20 8:04,7.57,10,10,74.51,27.41
2020-07-20 8:04,7.58,10,10,74.33,27.41
2020-07-20 8:03,8.41,13,14,74.27,27.42
2020-07-20 8:03,8.39,13,14,74.36,27.41
2020-07-20 8:03,7.85,11,11,74.36,27.43
2020-07-20 8:03,7.59,10,10,74.28,27.43
2020-07-20 8:03,7.87,11,11,74.19,27.44
2020-07-20 8:02,7.9,11,12,73.96,27.47
2020-07-20 8:02,7.91,11,13,73.82,27.5
2020-07-20 8:02,8.2,12,14,73.62,27.53
2020-07-20 8:02,8.2,12,13,73.74,27.56
2020-07-20 8:02,7.92,11,11,73.71,27.56
2020-07-20 8:01,8.44,13,15,74.01,27.56
2020-07-20 8:01,8.16,12,14,74.1,27.58
2020-07-20 8:01,8.17,12,12,74.04,27.58
2020-07-20 8:01,7.65,10,10,73.8,27.58
2020-07-20 8:01,7.67,10,10,73.57,27.61
2020-07-20 8:00,8.49,13,13,73.54,27.64
2020-07-20 8:00,8.25,12,13,73.37,27.66
2020-07-20 8:00,7.99,11,12,73.14,27.68
2020-07-20 8:00,8.76,14,14,73.62,27.72
2020-07-20 8:00,8.47,13,13,73.86,27.73
2020-07-20 8:00,7.63,10,10,74.13,27.72
2020-07-20 7:59,8.17,12,12,74.15,27.73
2020-07-20 7:59,8.17,12,14,74.15,27.71
2020-07-20 7:59,8.43,13,15,74.15,27.7
2020-07-20 7:59,7.88,11,13,74.29,27.68
2020-07-20 7:59,8.17,12,12,74.15,27.67
2020-07-20 7:58,8.45,13,13,74,27.66
2020-07-20 7:58,8.2,12,12,73.81,27.63
2020-07-20 7:58,7.92,11,13,73.85,27.64
2020-07-20 7:58,8.41,13,16,74.26,27.64
2020-07-20 7:58,8.39,13,15,74.55,27.63
2020-07-20 7:57,8.69,14,14,74.37,27.62
2020-07-20 7:57,9,15,15,74.14,27.62
2020-07-20 7:57,8.72,14,14,74.08,27.63
2020-07-20 7:57,8.7,14,15,74.23,27.64
2020-07-20 7:57,8.44,13,14,74.11,27.64
2020-07-20 7:57,7.91,11,12,73.96,27.66
2020-07-20 7:56,8.73,14,15,73.94,27.67
2020-07-20 7:56,9.04,15,15,73.83,27.7
2020-07-20 7:56,8.22,12,12,73.65,27.72
2020-07-20 7:56,9.08,15,15,73.42,27.73
2020-07-20 7:56,8.78,14,14,73.54,27.75
2020-07-20 7:55,8.81,14,14,73.18,27.75
2020-07-20 7:55,8.55,13,13,73.07,27.78
2020-07-20 7:55,8.55,13,13,73.16,27.79
2020-07-20 7:55,8.56,13,13,73.04,27.78
2020-07-20 7:55,9.13,15,15,72.92,27.8
2020-07-20 7:54,8.58,13,14,72.84,27.82
2020-07-20 7:54,8.59,13,16,72.75,27.82
2020-07-20 7:54,8.85,14,14,72.84,27.84
2020-07-20 7:54,8.59,13,13,72.78,27.84
2020-07-20 7:54,8.04,11,12,72.76,27.86
2020-07-20 7:53,8.3,12,12,72.91,27.85
2020-07-20 7:53,8.82,14,15,73.17,27.86
2020-07-20 7:53,8.57,13,15,72.97,27.87
2020-07-20 7:53,8.59,13,13,72.79,27.87
2020-07-20 7:53,8.58,13,13,72.82,27.88
2020-07-20 7:52,8.05,11,11,72.76,27.91
2020-07-20 7:52,8.34,12,14,72.62,27.91
2020-07-20 7:52,8.63,13,13,72.44,27.92
2020-07-20 7:52,8.37,12,17,72.3,27.95
2020-07-20 7:52,8.65,13,13,72.27,27.96
2020-07-20 7:51,8.68,13,13,71.97,27.96
2020-07-20 7:51,9.24,15,15,71.92,28
2020-07-20 7:51,9.78,17,19,72.31,28
2020-07-20 7:51,8.05,11,11,72.72,27.98
2020-07-20 7:51,8.05,11,11,72.78,27.96
2020-07-20 7:50,8.59,13,13,72.83,27.94
2020-07-20 7:50,8.3,12,12,72.95,27.92
2020-07-20 7:50,8.02,11,11,73,27.91
2020-07-20 7:50,8.86,14,14,72.85,27.9
2020-07-20 7:50,7.79,10,10,72.64,27.88
2020-07-20 7:49,8.34,12,12,72.49,27.88
2020-07-20 7:49,8.59,13,13,72.8,27.9
2020-07-20 7:49,8.58,13,14,72.91,27.89
2020-07-20 7:49,8.54,13,14,73.09,27.88
2020-07-20 7:49,7.97,11,11,73.5,27.86
2020-07-20 7:49,7.96,11,11,73.55,27.82
2020-07-20 7:48,8.5,13,13,73.57,27.79
2020-07-20 7:48,8.77,14,14,73.57,27.76
2020-07-20 7:48,8.76,14,14,73.65,27.73
2020-07-20 7:48,7.94,11,14,73.71,27.69
2020-07-20 7:48,7.68,10,10,73.59,27.68
2020-07-20 7:47,7.96,11,11,73.44,27.68
2020-07-20 7:47,8.52,13,13,73.31,27.67
2020-07-20 7:47,8.82,14,14,73.08,27.67
2020-07-20 7:47,8.29,12,12,72.87,27.69
2020-07-20 7:47,8.04,11,11,72.7,27.7
2020-07-20 7:46,8.33,12,12,72.52,27.71
2020-07-20 7:46,8.34,12,12,72.47,27.74
2020-07-20 7:46,8.62,13,13,72.35,27.77
2020-07-20 7:46,8.29,12,12,72.83,27.78
2020-07-20 7:46,7.97,11,11,73.43,27.79
2020-07-20 7:45,8.23,12,12,73.54,27.78
2020-07-20 7:45,8.5,13,13,73.6,27.76
2020-07-20 7:45,8.49,13,13,73.69,27.75
2020-07-20 7:45,8.23,12,12,73.63,27.74
2020-07-20 7:45,8.52,13,15,73.38,27.72
2020-07-20 7:44,9.09,15,16,73.24,27.72
2020-07-20 7:44,8.26,12,12,73.21,27.72
2020-07-20 7:44,7.99,11,12,73.2,27.7
2020-07-20 7:44,8.56,13,16,73,27.74
2020-07-20 7:44,8.57,13,14,72.88,27.74
2020-07-20 7:43,8.3,12,13,72.86,27.76
2020-07-20 7:43,8.55,13,13,73.03,27.76
2020-07-20 7:43,8.28,12,13,73.06,27.75
2020-07-20 7:43,8.04,11,13,72.74,27.77
2020-07-20 7:43,8.09,11,15,72.3,27.78
2020-07-20 7:42,8.4,12,15,71.91,27.81
2020-07-20 7:42,8.7,13,13,71.62,27.85
2020-07-20 7:42,8.38,12,12,72.02,27.89
2020-07-20 7:42,8.62,13,14,72.44,27.92
2020-07-20 7:42,8.34,12,13,72.59,27.94
2020-07-20 7:41,8.09,11,13,72.42,27.99
2020-07-20 7:41,8.37,12,13,72.34,28.04
2020-07-20 7:41,8.34,12,12,72.68,28.06
2020-07-20 7:41,8.64,13,13,72.47,28.09
2020-07-20 7:41,8.4,12,14,72.09,28.1
2020-07-20 7:40,8.7,13,14,71.94,28.14
2020-07-20 7:40,8.36,12,13,72.48,28.14
2020-07-20 7:40,8.36,12,12,72.57,28.14
2020-07-20 7:40,8.65,13,13,72.36,28.14
2020-07-20 7:40,8.39,12,12,72.18,28.14
2020-07-20 7:40,8.7,13,14,71.89,28.15
2020-07-20 7:39,8.48,12,13,71.35,28.15
2020-07-20 7:39,8.5,12,13,71.17,28.17
2020-07-20 7:39,8.77,13,13,71.14,28.18
2020-07-20 7:39,9.32,15,15,71.24,28.2
2020-07-20 7:39,8.2,11,14,71.36,28.2
2020-07-20 7:38,8.98,14,18,71.74,28.19
2020-07-20 7:38,7.89,10,10,71.77,28.18
2020-07-20 7:38,8.45,12,13,71.65,28.16
2020-07-20 7:38,8.45,12,13,71.68,28.16
2020-07-20 7:38,8.14,11,11,71.91,28.13
2020-07-20 7:37,8.41,12,13,72.03,28.13
2020-07-20 7:37,8.39,12,15,72.18,28.11
2020-07-20 7:37,8.1,11,12,72.38,28.09
2020-07-20 7:37,8.07,11,11,72.62,28.08
2020-07-20 7:37,8.36,12,13,72.5,28.07
2020-07-20 7:37,8.37,12,15,72.44,28.05
2020-07-20 7:36,8.64,13,14,72.35,28.04
2020-07-20 7:36,8.64,13,13,72.34,28.03
2020-07-20 7:36,9.22,15,15,72.25,28.02
2020-07-20 7:36,7.85,10,13,72.1,28.01
2020-07-20 7:36,8.12,11,11,72.04,28.01
2020-07-20 7:35,9.22,15,15,72.09,27.98
2020-07-20 7:35,8.65,13,13,72.18,27.97
2020-07-20 7:35,8.1,11,11,72.24,27.95
2020-07-20 7:35,8.09,11,11,72.33,27.96
2020-07-20 7:35,8.37,12,13,72.3,27.96
2020-07-20 7:34,8.12,11,11,72.18,27.96
2020-07-20 7:34,8.41,12,12,71.91,27.98
2020-07-20 7:34,8.16,11,13,71.68,27.99
2020-07-20 7:34,8.72,13,15,71.5,28.02
2020-07-20 7:34,9,14,14,71.51,28.04
2020-07-20 7:33,8.47,12,12,71.42,28.08
2020-07-20 7:33,8.23,11,11,71.07,28.08
2020-07-20 7:33,8.26,11,11,70.8,28.12
2020-07-20 7:33,8.53,12,12,70.84,28.13
2020-07-20 7:33,7.97,10,10,70.93,28.16
2020-07-20 7:33,7.98,10,10,70.94,28.2
2020-07-20 7:32,8.02,10,10,70.61,28.22
2020-07-20 7:32,8.31,11,11,70.32,28.25
2020-07-20 7:32,8.57,12,12,70.51,28.31
2020-07-20 7:32,8.57,12,12,70.51,28.34
2020-07-20 7:32,8.33,11,11,70.28,28.37
2020-07-20 7:31,8.64,12,12,69.98,28.36
2020-07-20 7:31,8.37,11,11,69.85,28.36
2020-07-20 7:31,8.6,12,12,70.25,28.36
2020-07-20 7:31,8.06,10,11,70.21,28.36
2020-07-20 7:31,8.35,11,12,70.06,28.36
2020-07-20 7:30,8.61,12,12,70.1,28.35
2020-07-20 7:30,8.88,13,13,70.16,28.38
2020-07-20 7:30,8.9,13,13,70.01,28.39
2020-07-20 7:30,7.57,9,11,70.05,28.41
2020-07-20 7:30,8.37,11,14,69.96,28.44
2020-07-20 7:29,8.4,11,12,69.63,28.44
2020-07-20 7:29,8.43,11,15,69.3,28.46
2020-07-20 7:29,8.45,11,15,69.15,28.49
