time,DMU1_AI,DMU1_RAW,DMU1_PM10,DMU1_RH,DMU1_TEMP,DMU2_AI,DMU2_RAW,DMU2_PM10,DMU2_RH,DMU2_TEMP,DMU3_AI,DMU3_RAW,DMU3_PM10,DMU3_RH,DMU3_TEMP,DMU4_AI,DMU4_RAW,DMU4_PM10,DMU4_RH,DMU4_TEMP
2020-07-15 17:10:00,4.293,3.0,3.2,26.971000000000004,37.074,2.3818181818181814,2.3636363636363638,3.090909090909091,35.76545454545455,35.301818181818184,3.806,2.1,2.1,21.118,41.721000000000004,4.795,3.8,4.8,20.814999999999998,42.008
2020-07-15 17:12:00,4.196363636363636,2.8181818181818183,3.6363636363636362,26.49727272727273,37.35909090909091,3.233333333333333,4.0,4.166666666666667,35.225,35.585,4.272,2.9,3.3,20.778,42.043000000000006,4.915,4.0,4.1,20.244,42.504
2020-07-15 17:14:00,4.3549999999999995,3.1,4.0,26.593,37.38,2.4909090909090907,2.6363636363636362,2.909090909090909,35.56454545454545,35.41909090909091,4.537272727272728,3.3636363636363638,4.181818181818182,20.775454545454547,42.099999999999994,5.338181818181818,4.7272727272727275,5.636363636363637,20.37090909090909,42.4290909090909
2020-07-15 17:16:00,3.8250000000000006,2.2,2.8,26.502,37.544,1.9833333333333334,1.6666666666666667,2.1666666666666665,35.7275,35.385,3.563,1.7,1.7,20.736,42.197,4.383000000000001,3.1,3.3,20.488,42.447
2020-07-15 17:18:00,3.84,2.2,2.5,26.49,37.24300000000001,2.057272727272727,1.7272727272727273,2.0,35.693636363636365,35.12636363636364,3.3799999999999994,1.3636363636363635,1.8181818181818181,20.590909090909093,42.13181818181818,4.017272727272727,2.4545454545454546,2.6363636363636362,20.456363636363633,42.219090909090916
2020-07-15 17:20:00,3.715,2.0,2.7,26.637,37.299,2.3572727272727274,2.1818181818181817,2.6363636363636362,36.014545454545456,35.06181818181818,3.4520000000000004,1.5,1.6,20.747,42.074,4.389,3.1,3.1,20.516,42.271
2020-07-15 17:22:00,3.9790909090909095,2.4545454545454546,2.4545454545454546,26.551818181818188,37.374545454545455,2.26,2.0,2.0833333333333335,36.02916666666666,35.0525,3.978,2.4,2.6,20.832,42.01300000000001,4.214,2.8,3.0,20.441000000000003,42.347
2020-07-15 17:24:00,3.2019999999999995,1.1,1.6,26.466,37.253,2.428181818181818,2.1818181818181817,2.8181818181818183,36.08272727272727,34.78,3.7490909090909086,2.0,2.4545454545454546,20.822727272727274,41.91363636363636,4.068181818181818,2.5454545454545454,2.909090909090909,20.318181818181817,42.34090909090909
2020-07-15 17:26:00,4.057,2.6,2.8,26.764,37.315,2.7091666666666665,2.5833333333333335,3.0,36.50166666666666,34.7725,3.8529999999999993,2.2,2.8,21.111,41.879,4.617,3.5,3.8,20.483,42.429
2020-07-15 17:28:00,4.057,2.6,3.0,27.163999999999998,37.025999999999996,2.6590909090909087,2.4545454545454546,2.6363636363636362,36.589090909090906,34.75818181818182,3.5281818181818183,1.6363636363636365,1.6363636363636365,21.26818181818182,41.66909090909091,4.324,3.0,3.0,20.719,42.21
2020-07-15 17:30:00,3.946,2.4,3.2,27.321000000000005,36.79599999999999,2.9745454545454546,2.909090909090909,3.3636363636363638,36.74272727272727,34.53090909090909,3.9220000000000006,2.3,2.9,21.453,41.37,4.276363636363636,2.909090909090909,3.5454545454545454,20.938181818181818,41.85181818181818
2020-07-15 17:32:00,4.225,2.9,4.1,27.521000000000004,36.821000000000005,2.6125,2.1666666666666665,2.8333333333333335,37.06,34.38750000000001,4.318181818181818,3.0,3.1818181818181817,21.89818181818182,41.22181818181818,4.618,3.5,3.5,21.133,41.775999999999996
2020-07-15 17:34:00,3.9989999999999997,2.5,2.8,27.275,36.86999999999999,2.64,2.1818181818181817,2.6363636363636362,37.130909090909086,34.300909090909094,3.685,1.9,2.5,21.599,41.297999999999995,4.561999999999999,3.4,3.4,21.054000000000002,41.795
2020-07-15 17:36:00,3.8169999999999993,2.2,2.5,27.6,36.742,2.9683333333333337,2.6666666666666665,3.25,37.498333333333335,34.24166666666667,4.743636363636364,3.727272727272727,4.454545454545454,21.994545454545456,41.112727272727284,5.386363636363637,4.818181818181818,5.181818181818182,21.37363636363637,41.651818181818186
2020-07-15 17:38:00,3.347,1.4,2.2,27.215999999999998,37.111,2.8000000000000003,2.5454545454545454,2.8181818181818183,37.07727272727273,34.57,4.202,2.8,3.1,21.841,41.227,4.204000000000001,2.8,3.1,21.092000000000002,41.876
2020-07-15 17:40:00,4.975,4.2,4.9,27.022,37.45399999999999,2.9099999999999997,3.0,3.1818181818181817,36.72636363636364,35.04545454545455,4.429,3.2,3.7,21.875999999999998,41.376000000000005,5.301,4.7,4.8,20.965,42.329
2020-07-15 17:42:00,4.591818181818183,3.5454545454545454,3.909090909090909,27.284545454545455,37.210909090909084,2.9291666666666667,2.9166666666666665,4.25,36.87833333333333,34.877500000000005,4.26,2.909090909090909,3.8181818181818183,22.103636363636365,41.13545454545455,5.371818181818181,4.818181818181818,5.090909090909091,20.96181818181818,42.26454545454545
2020-07-15 17:44:00,4.452,3.3,3.8,27.616000000000003,36.834,3.505454545454546,3.727272727272727,3.727272727272727,37.17272727272727,34.59727272727273,4.493,3.3,3.9,22.318,40.859,5.716,5.4,6.4,21.075,42.036
2020-07-15 17:46:00,4.353000000000001,3.1,3.2,27.676,36.565,3.1727272727272733,3.1818181818181817,3.6363636363636362,37.03181818181818,34.56727272727272,4.331999999999999,3.0,3.3,22.374,40.507,5.078181818181818,4.2727272727272725,4.636363636363637,21.348181818181818,41.43
2020-07-15 17:48:00,3.284,1.3,1.3,28.366000000000003,36.23100000000001,1.8741666666666668,1.0833333333333333,1.6666666666666667,36.74333333333333,34.87583333333333,3.563,1.7,2.1,23.448999999999998,39.669,4.386000000000001,3.1,3.7,23.32,39.689
2020-07-15 17:50:00,3.623,1.9,2.0,28.264,36.556999999999995,2.630909090909091,2.4545454545454546,2.727272727272727,36.8609090909091,34.945454545454545,3.721818181818181,2.0,2.3636363636363638,23.68818181818182,39.79363636363637,4.254,2.9,2.9,23.254,40.074
2020-07-15 17:52:00,5.1419999999999995,4.4,4.7,27.823999999999995,36.925,3.5308333333333337,3.9166666666666665,4.25,37.01500000000001,34.9125,4.947999999999999,4.1,4.6,23.386999999999997,40.087999999999994,5.7909999999999995,5.5,6.0,22.390000000000004,41.00699999999999
2020-07-15 17:54:00,4.537999999999999,3.4,4.2,27.663,37.159000000000006,2.9099999999999997,2.8181818181818183,3.0,37.194545454545455,34.93272727272727,4.513636363636364,3.3636363636363638,3.8181818181818183,23.412727272727274,40.21181818181819,5.274545454545454,4.636363636363637,5.2727272727272725,22.041818181818183,41.479090909090914
2020-07-15 17:56:00,5.004545454545454,4.2727272727272725,5.181818181818182,27.848181818181818,36.99181818181818,3.4127272727272726,3.5454545454545454,5.181818181818182,37.518181818181816,34.656363636363636,4.648,3.6,4.7,23.458000000000002,40.187999999999995,5.8759999999999994,5.7,6.8,21.964,41.546
2020-07-15 17:58:00,3.757,2.1,2.4,27.852999999999998,36.596999999999994,2.6666666666666674,2.1666666666666665,2.3333333333333335,37.63666666666666,34.165,3.497,1.6,1.9,23.305,39.975,4.693636363636364,3.6363636363636362,4.090909090909091,21.773636363636367,41.29636363636364
2020-07-15 18:00:00,5.064,4.2,6.0,28.274,36.402,4.031818181818181,4.636363636363637,4.909090909090909,37.952727272727266,34.148181818181826,5.249999999999999,4.545454545454546,5.818181818181818,23.593636363636367,39.82,5.532000000000001,5.0,6.1,22.095,41.099000000000004
2020-07-15 18:02:00,3.5720000000000005,1.8,2.1,28.362000000000002,36.302,2.7266666666666666,2.25,2.6666666666666665,37.99583333333333,34.03166666666667,3.902,2.3,2.6,23.757,39.629000000000005,4.6690000000000005,3.6,4.0,22.198999999999998,40.961
2020-07-15 18:04:00,4.494,3.4,3.7,28.426000000000005,36.437,2.7399999999999993,2.272727272727273,2.8181818181818183,38.015454545454546,34.15909090909091,4.012,2.5,2.5,23.875999999999998,39.645999999999994,4.601000000000001,3.5,4.1,22.201,41.105
2020-07-15 18:06:00,4.269,3.0,3.9,28.284999999999997,36.428,3.108181818181819,2.909090909090909,3.4545454545454546,37.92818181818182,34.24999999999999,4.1499999999999995,2.727272727272727,3.1818181818181817,23.813636363636366,39.618181818181824,4.947272727272726,4.090909090909091,4.2727272727272725,22.189090909090904,41.06454545454545
2020-07-15 18:08:00,5.486363636363635,5.545454545454546,6.2727272727272725,28.676363636363632,36.014545454545456,3.98,5.083333333333333,5.75,37.76416666666667,34.156666666666666,4.309,3.0,4.2,23.940999999999995,39.527,6.559999999999998,7.2,7.6,22.528000000000002,40.593
2020-07-15 18:10:00,4.164,2.8,3.1,28.672000000000004,35.916999999999994,2.909090909090909,2.5454545454545454,2.5454545454545454,37.85909090909091,33.86181818181819,4.087000000000001,2.6,3.1,23.79,39.402,4.851,3.9,4.0,22.384000000000004,40.6
2020-07-15 18:12:00,3.9859999999999998,2.5,3.7,28.607999999999997,35.989,2.77,2.272727272727273,3.090909090909091,38.14,33.790000000000006,4.478181818181819,3.272727272727273,4.0,23.95818181818182,39.28636363636363,4.8554545454545455,3.909090909090909,4.363636363636363,22.199999999999996,40.84818181818182
2020-07-15 18:14:00,3.7019999999999995,2.0,3.5,28.554000000000002,35.906,2.6041666666666665,2.0,2.5,38.06250000000001,33.6925,3.793636363636364,2.090909090909091,2.272727272727273,23.95818181818182,39.220000000000006,4.390000000000001,3.1,3.6,22.147999999999996,40.712
2020-07-15 18:16:00,4.386999999999999,3.2,3.6,29.055,35.711,2.7372727272727273,2.1818181818181817,2.5454545454545454,38.61454545454546,33.49272727272727,4.1979999999999995,2.8,3.6,24.258,39.102000000000004,4.382,3.1,3.3,22.441,40.626999999999995
2020-07-15 18:18:00,4.336,3.1,4.1,29.028999999999996,35.64799999999999,3.2258333333333336,2.9166666666666665,3.75,38.747499999999995,33.336666666666666,4.029,2.5,2.9,24.368000000000002,38.92700000000001,5.229090909090909,4.545454545454546,4.909090909090909,22.438181818181818,40.5609090909091
2020-07-15 18:20:00,3.9259999999999997,2.4,3.1,28.911999999999995,35.717999999999996,2.7363636363636368,2.1818181818181817,2.272727272727273,38.46181818181818,33.476363636363644,3.8981818181818184,2.272727272727273,2.6363636363636362,24.49909090909091,38.71272727272728,4.621,3.5,4.4,22.394000000000002,40.54
2020-07-15 18:22:00,4.274545454545454,3.0,3.727272727272727,29.020909090909093,35.67454545454545,3.225454545454545,3.0,3.272727272727273,38.349090909090904,33.62181818181819,4.668,3.6,4.1,24.750999999999998,38.575,5.1450000000000005,4.4,5.1,22.536999999999995,40.464000000000006
2020-07-15 18:24:00,3.8630000000000004,2.3,2.9,29.077000000000005,35.685,2.6016666666666666,2.0,2.0833333333333335,38.25833333333333,33.805,3.733636363636363,2.0,2.272727272727273,24.822727272727274,38.532727272727264,4.534545454545454,3.3636363636363638,3.3636363636363638,22.654545454545453,40.440909090909095
2020-07-15 18:26:00,4.105,2.7,3.1,28.922000000000004,35.662,2.9118181818181825,2.5454545454545454,3.0,37.895454545454555,33.85363636363637,4.027,2.5,3.4,24.821000000000005,38.449999999999996,4.504,3.3,3.7,22.375999999999998,40.588
2020-07-15 18:28:00,4.085,2.7,2.8,29.195,35.772000000000006,3.0941666666666663,2.8333333333333335,3.0,38.29999999999999,33.91333333333333,4.151818181818181,2.727272727272727,2.727272727272727,25.09909090909091,38.42636363636364,4.843,3.9,3.9,22.604000000000003,40.617000000000004
2020-07-15 18:30:00,3.8579999999999997,2.3,2.5,28.845999999999997,35.932,2.6927272727272733,2.1818181818181817,2.1818181818181817,38.11454545454545,33.96727272727273,4.252,2.9,3.4,25.08,38.39399999999999,4.744545454545454,3.727272727272727,3.727272727272727,22.512727272727275,40.663636363636364
2020-07-15 18:32:00,3.9619999999999997,2.5,3.0,29.215000000000003,35.92999999999999,2.8200000000000003,2.3636363636363638,2.5454545454545454,38.62,33.892727272727264,3.9763636363636365,2.4545454545454546,2.909090909090909,25.521818181818183,38.37545454545454,4.478,3.3,3.7,22.837,40.665
2020-07-15 18:34:00,3.9690000000000003,2.5,2.8,29.192,35.81099999999999,3.02,2.6666666666666665,3.0,38.62,33.6975,4.0649999999999995,2.6,2.9,25.422,38.372,4.8963636363636365,4.0,4.7272727272727275,22.626363636363635,40.69545454545454
2020-07-15 18:36:00,3.890909090909091,2.3636363636363638,3.272727272727273,29.39181818181818,35.61000000000001,2.978181818181818,2.5454545454545454,2.5454545454545454,38.89818181818181,33.51090909090909,3.720999999999999,2.0,2.6,25.461,38.221999999999994,4.137,2.7,3.7,22.651000000000003,40.646
2020-07-15 18:38:00,4.381,3.2,3.9,29.366000000000003,35.525999999999996,3.095833333333333,2.75,3.4166666666666665,38.79,33.465833333333336,3.8818181818181814,2.272727272727273,2.3636363636363638,25.486363636363638,38.164545454545454,4.1450000000000005,2.7,2.7,22.568,40.592
2020-07-15 18:40:00,4.318,3.1,3.1,29.830999999999996,35.278,2.9454545454545458,2.4545454545454546,3.0,39.194545454545455,33.22,4.1454545454545455,2.727272727272727,3.0,25.640909090909098,38.03636363636363,4.726,3.7,4.3,22.816000000000003,40.382000000000005
2020-07-15 18:42:00,3.907,2.4,2.4,29.923000000000002,35.22800000000001,3.0727272727272723,2.6363636363636362,2.8181818181818183,39.44909090909091,33.123636363636365,3.8969999999999994,2.3,2.7,25.794,37.937,4.259090909090909,2.909090909090909,3.1818181818181817,22.951818181818187,40.35363636363636
2020-07-15 18:44:00,3.9590000000000005,2.5,2.7,30.141000000000002,35.148999999999994,2.7950000000000004,2.1666666666666665,2.4166666666666665,39.655833333333334,33.08166666666666,4.14090909090909,2.727272727272727,3.0,26.162727272727274,37.71818181818181,4.602,3.5,4.1,22.996999999999996,40.396
2020-07-15 18:46:00,4.134,2.8,2.9,30.225,35.06400000000001,2.8000000000000003,2.1818181818181817,2.3636363636363638,39.537272727272715,33.07363636363636,3.9450000000000003,2.4,2.7,26.403,37.574,4.548,3.4,3.6,23.006999999999998,40.277
2020-07-15 18:48:00,4.246,3.0,3.3,30.481,34.962,2.9863636363636363,2.4545454545454546,2.8181818181818183,39.86636363636364,32.983636363636364,4.002000000000001,2.5,2.5,26.599,37.45100000000001,4.361818181818182,3.090909090909091,3.6363636363636362,23.46090909090909,39.96181818181818
2020-07-15 18:50:00,3.6581818181818178,2.0,2.0,30.801818181818188,34.800909090909094,2.7791666666666672,2.0833333333333335,2.5,40.1275,32.81333333333333,3.585,1.8,1.9,26.997000000000003,37.248000000000005,4.306,3.0,3.6,23.674,39.784000000000006
2020-07-15 18:52:00,3.776,2.2,2.4,31.168,34.58200000000001,2.95,2.272727272727273,2.6363636363636362,40.71,32.47545454545454,3.7590909090909093,2.090909090909091,2.6363636363636362,27.10909090909091,37.080909090909095,4.1309999999999985,2.7,2.8,24.072000000000003,39.442
2020-07-15 18:54:00,4.059,2.7,2.7,31.169,34.713,2.7775,2.0,2.0833333333333335,40.810833333333335,32.564166666666665,3.8720000000000008,2.3,2.7,27.455000000000002,36.951,4.245454545454546,2.909090909090909,3.4545454545454546,24.19454545454545,39.49909090909091
2020-07-15 18:56:00,4.061999999999999,2.7,3.6,31.040000000000003,34.741,2.9309090909090902,2.272727272727273,2.8181818181818183,40.550000000000004,32.66727272727273,3.9890000000000008,2.5,2.8,27.482,36.903,4.592999999999999,3.5,3.8,24.073999999999998,39.54
2020-07-15 18:58:00,4.118,2.8,3.2,31.062,34.784000000000006,3.1936363636363647,2.727272727272727,3.3636363636363638,40.52363636363636,32.81090909090909,3.9036363636363633,2.3636363636363638,2.6363636363636362,27.710000000000004,36.79636363636362,4.5280000000000005,3.4,3.5,24.172,39.57299999999999
2020-07-15 19:00:00,3.648181818181818,2.0,2.8181818181818183,31.176363636363636,34.75545454545454,3.2450000000000006,2.8333333333333335,3.1666666666666665,40.37,32.91416666666667,4.113636363636363,2.727272727272727,3.4545454545454546,27.932727272727274,36.67181818181818,4.703,3.7,4.3,24.093999999999998,39.644999999999996
2020-07-15 19:02:00,4.2330000000000005,3.0,3.6,31.275,34.66799999999999,3.247272727272728,2.8181818181818183,3.272727272727273,40.447272727272725,32.842727272727274,3.8650000000000007,2.3,2.6,28.115999999999996,36.484,4.773636363636364,3.8181818181818183,4.818181818181818,24.185454545454544,39.54272727272728
2020-07-15 19:04:00,4.465000000000001,3.4,3.6,31.53000000000001,34.55,3.0658333333333334,2.5,3.75,40.69583333333333,32.71,4.003636363636363,2.5454545454545454,2.8181818181818183,28.49454545454545,36.279090909090904,4.5280000000000005,3.4,3.7,24.494,39.29
2020-07-15 19:06:00,4.185,2.9,3.2,31.496,34.343,3.296363636363637,2.8181818181818183,2.909090909090909,40.799090909090914,32.400909090909096,3.9829999999999997,2.5,3.2,28.627999999999997,36.019999999999996,4.889,4.0,4.1,24.499000000000002,39.075
2020-07-15 19:08:00,3.87,2.3636363636363638,3.6363636363636362,31.60363636363636,34.29818181818182,3.424545454545454,3.0,3.1818181818181817,41.02363636363637,32.33363636363637,3.9850000000000003,2.5,2.6,28.784999999999997,35.85300000000001,4.303636363636364,3.0,3.0,24.69363636363636,38.92727272727273
2020-07-15 19:10:00,4.066000000000001,2.7,2.9,31.639999999999997,34.31699999999999,3.4766666666666666,3.0833333333333335,3.0833333333333335,41.01916666666666,32.3425,3.953636363636363,2.4545454545454546,2.727272727272727,29.034545454545455,35.72727272727273,4.710000000000001,3.7,3.8,24.916,38.761
2020-07-15 19:12:00,4.364,3.2,3.5,31.724,34.232000000000006,3.723636363636363,3.4545454545454546,4.181818181818182,41.186363636363645,32.236363636363635,4.004545454545454,2.5454545454545454,2.8181818181818183,29.30909090909091,35.50727272727273,5.059,4.3,4.3,25.112000000000002,38.588
2020-07-15 19:14:00,4.2410000000000005,3.0,3.4,31.903999999999996,34.16,3.305,2.75,3.25,41.51,32.09583333333334,4.555,3.5,4.4,29.605,35.332,4.8229999999999995,3.9,4.0,25.323999999999998,38.440000000000005
2020-07-15 19:16:00,4.598999999999999,3.6,3.8,32.004000000000005,34.112,3.119090909090909,2.4545454545454546,2.6363636363636362,41.515454545454546,32.11000000000001,4.102727272727273,2.727272727272727,3.4545454545454546,29.89636363636363,35.14727272727273,5.04,4.2727272727272725,4.454545454545454,25.46090909090909,38.33727272727273
2020-07-15 19:18:00,4.656999999999999,3.7,4.4,32.165,33.95399999999999,3.640909090909091,3.272727272727273,3.272727272727273,41.54272727272728,32.00909090909091,4.436,3.3,3.5,30.083999999999996,34.968,5.35,4.8,5.3,25.687,38.085
2020-07-15 19:20:00,4.520909090909091,3.4545454545454546,4.090909090909091,32.471818181818186,33.67909090909091,4.189166666666667,4.083333333333333,4.75,41.87083333333333,31.740833333333338,4.436,3.3,3.8,30.253999999999998,34.797000000000004,5.465999999999999,5.0,5.0,25.971999999999998,37.791999999999994
2020-07-15 19:22:00,4.541,3.5,3.8,32.839999999999996,33.483000000000004,3.533636363636364,3.0,3.090909090909091,42.25272727272727,31.55090909090909,4.152727272727272,2.8181818181818183,3.1818181818181817,30.562727272727273,34.624545454545455,5.359090909090909,4.818181818181818,4.909090909090909,26.35909090909091,37.50272727272727
2020-07-15 19:24:00,4.4990000000000006,3.4,3.5,32.75000000000001,33.388,3.721818181818182,3.272727272727273,3.909090909090909,42.297272727272734,31.39454545454545,4.561999999999999,3.5,4.1,30.628000000000004,34.43899999999999,5.536,5.1,5.3,26.580999999999996,37.181
2020-07-15 19:26:00,4.261,3.0,4.3,33.208999999999996,33.175,4.0008333333333335,3.6666666666666665,4.166666666666667,42.715,31.199166666666667,4.584545454545455,3.5454545454545454,4.090909090909091,30.979090909090914,34.26454545454545,5.094545454545455,4.363636363636363,4.363636363636363,26.99545454545455,36.89090909090908
2020-07-15 19:28:00,4.2090000000000005,2.9,3.3,33.452,32.998000000000005,3.844545454545455,3.3636363636363638,3.6363636363636362,43.080000000000005,30.950909090909093,4.561999999999999,3.5,3.5,31.266000000000002,34.06700000000001,4.882000000000001,4.0,4.2,27.357,36.579
2020-07-15 19:30:00,5.208181818181818,4.454545454545454,4.545454545454546,33.55727272727273,32.85454545454546,3.6308333333333334,3.0,3.4166666666666665,43.1825,30.805000000000007,4.943636363636363,4.090909090909091,4.181818181818182,31.415454545454544,33.89818181818181,5.482,5.0,5.6,27.664000000000005,36.30200000000001
2020-07-15 19:32:00,4.712,3.7,4.3,34.019999999999996,32.719,4.619999999999999,4.545454545454546,5.454545454545454,43.447272727272725,30.76181818181818,4.827,3.9,5.1,31.817,33.760999999999996,6.348181818181818,6.363636363636363,6.909090909090909,28.191818181818178,35.984545454545454
2020-07-15 19:34:00,4.612,3.5,4.6,34.351,32.344,3.567272727272727,2.8181818181818183,3.5454545454545454,43.86181818181817,30.509090909090904,4.222727272727273,2.909090909090909,3.3636363636363638,32.02727272727273,33.56454545454546,4.935999999999999,4.1,4.4,28.895000000000003,35.413
2020-07-15 19:36:00,5.28090909090909,4.454545454545454,5.090909090909091,36.15454545454545,31.745454545454546,4.525833333333334,4.166666666666667,4.5,45.626666666666665,29.930000000000003,4.737,3.8,4.4,33.013999999999996,33.317,5.846,5.6,5.8,30.529000000000003,34.632
2020-07-15 19:38:00,7.445,7.4,7.8,38.35999999999999,31.255999999999993,5.392727272727272,5.363636363636363,6.363636363636363,47.86363636363637,29.451818181818183,5.829,5.4,5.4,34.581,32.982,7.257000000000001,7.5,7.5,32.794,33.83500000000001
2020-07-15 19:40:00,8.347999999999999,8.5,10.4,40.331999999999994,30.563,6.906666666666666,7.416666666666667,7.916666666666667,49.805,28.962500000000002,7.677272727272728,7.7272727272727275,8.727272727272727,36.20636363636363,32.47909090909091,9.500000000000002,10.181818181818182,10.727272727272727,35.13727272727272,32.85181818181818
2020-07-15 19:42:00,8.085454545454546,8.181818181818182,10.090909090909092,41.38090909090909,30.318181818181817,7.094545454545455,7.636363636363637,9.272727272727273,50.697272727272725,28.8,7.882,7.9,10.4,37.222,32.156,9.567,10.2,10.8,36.559999999999995,32.289
2020-07-15 19:44:00,8.682,9.0,10.8,42.297,30.169000000000004,8.074545454545454,8.909090909090908,9.272727272727273,51.47636363636364,28.73909090909091,8.375454545454545,8.545454545454545,10.0,38.305454545454545,31.86181818181818,9.805,10.7,11.3,37.886,31.860000000000003
2020-07-15 19:46:00,8.585,8.9,10.0,43.038,30.051000000000005,8.203333333333333,9.083333333333334,10.25,52.50083333333333,28.46083333333333,8.99,9.4,10.1,39.17100000000001,31.642000000000003,9.551818181818183,10.363636363636363,11.636363636363637,38.713636363636354,31.655454545454543
2020-07-15 19:48:00,9.243,9.8,10.2,44.18900000000001,29.744999999999997,8.488181818181818,9.363636363636363,10.454545454545455,54.10090909090909,27.94181818181818,8.609,8.9,9.1,40.174,31.370000000000005,10.505999999999998,12.2,12.8,39.702999999999996,31.387
2020-07-15 19:50:00,8.469999999999999,8.8,10.2,44.599000000000004,29.624000000000002,8.568181818181818,9.454545454545455,9.636363636363637,54.556363636363635,27.815454545454546,8.246363636363636,8.454545454545455,9.0,40.774545454545446,31.15454545454546,10.607,12.4,12.4,40.31400000000001,31.175
2020-07-15 19:52:00,8.819090909090908,9.272727272727273,10.181818181818182,45.13636363636363,29.527272727272727,8.426666666666668,9.25,11.25,55.122499999999995,27.71833333333333,8.032,8.2,9.1,41.337999999999994,30.990999999999996,10.233636363636363,11.454545454545455,12.0,40.947272727272725,30.974545454545453
2020-07-15 19:54:00,10.274,11.5,13.2,45.916,29.266,9.287272727272729,10.454545454545455,11.181818181818182,56.034545454545466,27.440909090909088,9.554545454545455,10.363636363636363,10.909090909090908,41.97,30.807272727272732,10.241000000000001,11.5,11.9,41.628,30.772
2020-07-15 19:56:00,9.842999999999998,11.0,11.7,46.68599999999999,29.022000000000002,8.728333333333333,9.666666666666666,10.166666666666666,56.435833333333335,27.326666666666664,9.283999999999997,10.0,10.9,42.684000000000005,30.579,10.459,12.0,13.2,42.887,30.288
2020-07-15 19:58:00,9.229999999999999,9.909090909090908,11.181818181818182,47.01454545454545,28.96454545454545,9.503636363636362,10.818181818181818,12.727272727272727,56.52454545454545,27.348181818181818,9.350999999999999,10.0,11.1,43.172,30.410000000000004,10.826363636363638,12.909090909090908,13.727272727272727,43.71454545454546,30.003636363636364
2020-07-15 20:00:00,9.566,10.5,12.5,46.979,28.994,9.836363636363636,11.272727272727273,12.0,56.52181818181818,27.36545454545455,9.334545454545456,10.0,10.272727272727273,43.26818181818181,30.417272727272735,11.303,14.2,14.4,43.894,29.97
2020-07-15 20:02:00,9.527,10.4,12.3,46.898999999999994,29.052,9.2375,10.333333333333334,11.416666666666666,56.60416666666666,27.385833333333327,9.749,10.7,11.6,43.463,30.365999999999996,11.117,13.7,14.1,44.11300000000001,29.912999999999993
2020-07-15 20:04:00,10.242727272727272,11.545454545454545,12.818181818181818,47.17999999999999,28.99818181818182,10.234545454545454,12.0,14.0,57.02272727272727,27.277272727272727,9.526363636363635,10.272727272727273,11.909090909090908,43.72454545454545,30.289999999999996,11.485999999999999,14.7,15.5,44.396,29.823
2020-07-15 20:06:00,9.746,10.7,12.2,47.556,28.896000000000004,9.572727272727274,10.909090909090908,11.727272727272727,57.353636363636355,27.171818181818185,10.106999999999998,11.3,12.4,44.044,30.204999999999995,11.294545454545455,14.181818181818182,14.454545454545455,44.808181818181815,29.667272727272724
2020-07-15 20:08:00,10.290000000000001,11.6,13.2,47.76200000000001,28.845999999999997,8.980833333333333,10.0,10.666666666666666,57.75416666666667,27.07166666666667,9.564545454545454,10.272727272727273,10.818181818181818,44.293636363636374,30.15363636363637,11.375000000000004,14.4,14.9,45.172,29.569999999999993
2020-07-15 20:10:00,10.270999999999999,12.0,13.8,48.214,28.676,8.861818181818181,9.909090909090908,10.727272727272727,58.19363636363635,26.928181818181816,9.389,10.1,10.6,44.605999999999995,30.026,11.081,13.6,14.5,45.678,29.397
2020-07-15 20:12:00,9.337,10.2,11.4,48.648999999999994,28.525,9.711818181818181,11.0,11.636363636363637,58.56818181818182,26.80454545454545,9.69090909090909,10.545454545454545,12.272727272727273,45.01454545454545,29.877272727272725,11.431818181818182,14.545454545454545,15.090909090909092,46.10272727272727,29.235454545454544
2020-07-15 20:14:00,9.433636363636362,10.272727272727273,11.0,48.6390909090909,28.572727272727274,8.755,9.75,10.416666666666666,58.800833333333344,26.749166666666667,9.373999999999999,10.2,10.8,45.287000000000006,29.790000000000003,10.897,13.1,14.2,46.28699999999999,29.211999999999996
2020-07-15 20:16:00,10.151,11.6,12.7,49.00299999999999,28.458000000000006,9.49,10.727272727272727,12.181818181818182,59.12454545454545,26.657272727272723,9.426363636363636,10.363636363636363,11.090909090909092,45.552727272727275,29.727272727272727,10.862,13.0,13.4,46.549,29.118000000000002
2020-07-15 20:18:00,10.03,11.181818181818182,12.363636363636363,49.43727272727272,28.336363636363636,9.753333333333332,11.166666666666666,12.166666666666666,59.52166666666667,26.56583333333333,9.329999999999998,10.0,11.2,45.843,29.651999999999997,11.023636363636363,13.545454545454545,14.090909090909092,47.067272727272716,28.979999999999993
2020-07-15 20:20:00,9.87,11.0,12.2,49.433,28.332,9.754545454545454,11.181818181818182,12.636363636363637,59.59727272727273,26.523636363636363,9.173999999999998,9.8,10.7,45.935,29.609999999999996,10.824,12.9,13.0,47.154999999999994,28.934999999999995
2020-07-15 20:22:00,9.710999999999999,10.7,10.9,49.223,28.469000000000005,9.474545454545456,10.636363636363637,11.636363636363637,59.643636363636354,26.541818181818186,9.881818181818183,10.909090909090908,11.545454545454545,46.055454545454545,29.615454545454543,11.373,14.4,14.9,47.224999999999994,28.969000000000005
